0.063093	-0.003988	-0.994901	-0.078580	0.001761	-0.002978	-0.002552	-0.404991	0.039324	-0.001263	0.000024	-0.000738	0.001020	9.747028	-12.938389	-0.059826	1295382342.658146	1.485840	-0.143413	-9.638938	-0.053200	0.027500	-0.146600	-0.200875	0.200988	0.005283	-0.054954	0.030487	-0.144119	0	102.300216	5065
0.064038	-0.003492	-0.994726	-0.080039	0.001760	-0.002981	-0.002552	-0.409670	0.041466	-0.032135	0.000016	-0.000736	0.001031	9.735572	-12.938116	-0.069310	1295382342.679137	1.485840	-0.143413	-9.638938	-0.053200	0.027500	-0.146600	-0.229072	0.200396	0.005925	-0.054952	0.030478	-0.144120	1	102.279362	5066
0.064416	-0.002565	-0.994599	-0.081350	0.001760	-0.002981	-0.002552	-0.413349	0.044933	-0.030648	0.000016	-0.000736	0.001032	9.726805	-12.937219	-0.070215	1295382342.700264	1.434133	-0.095609	-9.539427	-0.080700	0.024600	-0.132600	-0.178696	0.157287	0.110837	-0.082451	0.027581	-0.130120	1	102.262817	5067
0.064255	-0.001368	-0.994523	-0.082426	0.001761	-0.002978	-0.002552	-0.418435	0.050820	0.012878	0.000024	-0.000737	0.001016	9.721377	-12.935472	-0.058883	1295382342.721127	1.511206	-0.043902	-9.574548	-0.093400	0.027800	-0.112100	-0.248664	0.137423	0.065986	-0.095151	0.030781	-0.109620	1	102.246288	5068
0.064319	-0.000181	-0.994426	-0.083545	0.001761	-0.002977	-0.002552	-0.423726	0.056588	0.045764	0.000029	-0.000738	0.001003	9.714415	-12.933758	-0.049852	1295382342.742885	1.511206	-0.043902	-9.574548	-0.093400	0.027800	-0.112100	-0.249424	0.162583	0.066412	-0.095152	0.030779	-0.109620	1	102.228934	5069
0.065039	0.000315	-0.994338	-0.084038	0.001761	-0.002979	-0.002552	-0.425927	0.055936	0.003216	0.000022	-0.000737	0.001020	9.707186	-12.933937	-0.061249	1295382342.753129	1.481938	-0.051707	-9.596987	-0.120100	0.039700	-0.107100	-0.212994	0.189850	0.048350	-0.121852	0.042678	-0.104620	1	102.223019	5070
0.065587	0.001622	-0.994215	-0.085047	0.001761	-0.002979	-0.002552	-0.429945	0.060411	0.004662	0.000022	-0.000737	0.001020	9.698227	-12.932710	-0.061054	1295382342.774123	1.481938	-0.051707	-9.596987	-0.120100	0.039700	-0.107100	-0.198007	0.199062	0.048200	-0.121851	0.042680	-0.104620	1	102.206362	5071
0.065981	0.003009	-0.994123	-0.085766	0.001761	-0.002978	-0.002552	-0.432282	0.066329	0.027805	0.000025	-0.000738	0.001011	9.690387	-12.931025	-0.055046	1295382342.795105	1.415597	-0.049756	-9.587231	-0.124300	0.039700	-0.079900	-0.121533	0.211948	0.066783	-0.126051	0.042680	-0.077420	1	102.189790	5072
0.068144	0.002081	-0.993935	-0.086284	0.001756	-0.002987	-0.002550	-0.323745	-0.024928	0.042026	0.000047	-0.000755	0.001010	9.706806	-12.943065	-0.052043	1295382342.795105	1.415597	-0.049756	-9.587231	-0.124300	0.039700	-0.079900	-0.121533	0.211948	0.066783	-0.126051	0.042680	-0.077420	0	102.395598	5073
0.068837	0.003382	-0.993820	-0.087017	0.001755	-0.002987	-0.002550	-0.324075	-0.021177	0.033095	0.000045	-0.000755	0.001014	9.699546	-12.943801	-0.054090	1295382342.816143	1.415597	-0.049756	-9.587231	-0.124300	0.039700	-0.079900	-0.070664	0.218381	0.066435	-0.126046	0.042688	-0.077422	1	102.374677	5074
0.069468	0.004652	-0.993717	-0.087636	0.001755	-0.002988	-0.002550	-0.326327	-0.018654	0.020226	0.000044	-0.000755	0.001019	9.692240	-12.944545	-0.057156	1295382342.837121	1.523889	0.040000	-9.611621	-0.122400	0.032400	-0.068700	-0.172465	0.173592	0.026332	-0.124146	0.035389	-0.066222	1	102.358110	5075
0.070239	0.005885	-0.993597	-0.088304	0.001755	-0.002989	-0.002550	-0.328408	-0.015498	0.006542	0.000042	-0.000755	0.001024	9.684944	-12.945220	-0.060338	1295382342.858223	1.533645	0.041951	-9.672108	-0.118800	0.048200	-0.072900	-0.159265	0.197699	-0.034735	-0.120545	0.051190	-0.070422	1	102.341476	5076
0.069619	0.006206	-0.993620	-0.088505	0.001757	-0.002986	-0.002549	-0.399333	0.039008	0.007039	0.000018	-0.000743	0.001020	9.682163	-12.940502	-0.057939	1295382342.858223	1.533645	0.041951	-9.672108	-0.118800	0.048200	-0.072900	-0.159265	0.197699	-0.034735	-0.120545	0.051190	-0.070422	0	102.546018	5077
0.069954	0.007551	-0.993534	-0.089101	0.001757	-0.002985	-0.002549	-0.404763	0.046203	0.032477	0.000021	-0.000743	0.001010	9.674331	-12.939030	-0.050376	1295382342.879236	1.533645	0.041951	-9.672108	-0.118800	0.048200	-0.072900	-0.153297	0.229133	-0.034151	-0.120547	0.051188	-0.070423	1	102.525119	5078
0.070652	0.008786	-0.993437	-0.089516	0.001757	-0.002985	-0.002549	-0.409780	0.054221	0.041329	0.000022	-0.000743	0.001007	9.665942	-12.937830	-0.047723	1295382342.900145	1.606815	-0.037073	-9.539427	-0.117500	0.060700	-0.051600	-0.220168	0.346148	0.089845	-0.119247	0.063687	-0.049123	1	102.508693	5079
0.071683	0.010038	-0.993347	-0.089571	0.001757	-0.002985	-0.002549	-0.414290	0.058410	0.031119	0.000021	-0.000743	0.001012	9.657140	-12.936909	-0.050223	1295382342.921104	1.646814	0.110243	-9.526744	-0.127600	0.074200	-0.014300	-0.271102	0.231558	0.092927	-0.129347	0.077187	-0.011823	1	102.492207	5080
0.071682	0.010925	-0.993311	-0.089863	0.001761	-0.002985	-0.002548	-0.428178	0.127180	0.030155	0.000008	-0.000728	0.001011	9.667364	-12.928761	-0.049187	1295382342.921104	1.646814	0.110243	-9.526744	-0.127600	0.074200	-0.014300	-0.271102	0.231558	0.092927	-0.129347	0.077187	-0.011823	0	102.687109	5081
0.072147	0.012389	-0.993269	-0.089771	0.001761	-0.002983	-0.002549	-0.438952	0.139038	0.076556	0.000013	-0.000728	0.000994	9.658298	-12.924583	-0.035823	1295382342.942706	1.646814	0.110243	-9.526744	-0.127600	0.074200	-0.014300	-0.247408	0.271470	0.093324	-0.129350	0.077188	-0.011824	1	102.665612	5082
0.072692	0.012996	-0.993222	-0.089760	0.001761	-0.002984	-0.002548	-0.439804	0.139870	0.063311	0.000011	-0.000728	0.000999	9.653681	-12.923543	-0.038880	1295382342.953095	1.656570	0.172681	-9.587231	-0.130000	0.063800	-0.001800	-0.247681	0.239587	0.030293	-0.131751	0.066786	0.000677	1	102.660109	5083
0.073653	0.014261	-0.993139	-0.089701	0.001761	-0.002985	-0.002548	-0.442737	0.143451	0.048093	0.000010	-0.000728	0.001005	9.644411	-12.921038	-0.042008	1295382342.974079	1.656570	0.172681	-9.587231	-0.130000	0.063800	-0.001800	-0.236046	0.250338	0.030269	-0.131751	0.066787	0.000676	1	102.644169	5084
0.074220	0.015589	-0.993114	-0.089289	0.001761	-0.002984	-0.002548	-0.451070	0.151550	0.071406	0.000012	-0.000728	0.000997	9.634911	-12.917274	-0.034778	1295382342.995203	1.721936	0.205852	-9.551134	-0.126600	0.055300	0.023300	-0.290026	0.251597	0.055306	-0.128350	0.058288	0.025776	1	102.627817	5085
0.075170	0.016602	-0.993063	-0.088885	0.001761	-0.002984	-0.002548	-0.459778	0.157856	0.079188	0.000012	-0.000728	0.000994	9.625353	-12.913818	-0.031127	1295382343.016097	1.836081	0.249754	-9.585280	-0.104300	0.083500	0.028300	-0.390533	0.253264	0.003373	-0.106051	0.086487	0.030777	1	102.611476	5086
0.076111	0.017627	-0.993010	-0.088475	0.001761	-0.002983	-0.002549	-0.468370	0.164870	0.090576	0.000013	-0.000728	0.000989	9.615526	-12.910106	-0.026290	1295382343.037088	1.836081	0.249754	-9.585280	-0.104300	0.083500	0.028300	-0.370408	0.270333	0.003049	-0.106051	0.086487	0.030777	1	102.595047	5087
0.077007	0.018543	-0.992985	-0.087783	0.001762	-0.002983	-0.002549	-0.480323	0.174186	0.125228	0.000015	-0.000727	0.000976	9.605255	-12.905572	-0.014648	1295382343.058068	1.923885	0.275119	-9.572597	-0.092100	0.090000	0.052700	-0.442212	0.278070	0.001111	-0.093851	0.092987	0.055177	1	102.578720	5088
0.079306	0.016652	-0.992839	-0.087770	0.001752	-0.002992	-0.002549	-0.356681	0.079408	0.122917	0.000042	-0.000739	0.000981	9.616963	-12.913440	-0.017334	1295382343.058068	1.923885	0.275119	-9.572597	-0.092100	0.090000	0.052700	-0.442212	0.278070	0.001111	-0.093851	0.092987	0.055177	0	102.798943	5089
0.080176	0.017608	-0.992814	-0.087075	0.001753	-0.002991	-0.002549	-0.368990	0.088479	0.145979	0.000043	-0.000738	0.000972	9.608223	-12.910913	-0.007851	1295382343.079861	1.923885	0.275119	-9.572597	-0.092100	0.090000	0.052700	-0.381763	0.252193	-0.002131	-0.093841	0.092996	0.055177	1	102.777279	5090
0.081326	0.017998	-0.992778	-0.086333	0.001752	-0.002993	-0.002549	-0.370635	0.087908	0.111057	0.000041	-0.000739	0.000986	9.602094	-12.910228	-0.015350	1295382343.100078	1.940470	0.324875	-9.516012	-0.061000	0.072400	0.072400	-0.397145	0.220352	0.048385	-0.062741	0.075395	0.074877	1	102.761776	5091
0.082383	0.018312	-0.992762	-0.085448	0.001752	-0.002992	-0.002549	-0.378771	0.091580	0.118296	0.000041	-0.000739	0.000983	9.593917	-12.908123	-0.011020	1295382343.121195	1.898520	0.414630	-9.547231	-0.041800	0.097800	0.079400	-0.343550	0.129218	0.018943	-0.043541	0.100796	0.081877	1	102.745259	5092
0.083566	0.018591	-0.992734	-0.084565	0.001752	-0.002993	-0.002549	-0.384307	0.093462	0.111131	0.000041	-0.000739	0.000986	9.586024	-12.906369	-0.010654	1295382343.142652	1.898520	0.414630	-9.547231	-0.041800	0.097800	0.079400	-0.322481	0.131531	0.018256	-0.043541	0.100796	0.081877	1	102.728498	5093
0.084196	0.018736	-0.992713	-0.084147	0.001752	-0.002993	-0.002549	-0.384551	0.091663	0.087883	0.000040	-0.000740	0.000995	9.582915	-12.906126	-0.016229	1295382343.153168	1.946324	0.452679	-9.536500	-0.051900	0.082000	0.078600	-0.353560	0.103451	0.018375	-0.053640	0.084996	0.081077	1	102.722035	5094
0.085317	0.019078	-0.992683	-0.083294	0.001752	-0.002994	-0.002549	-0.387506	0.090453	0.058518	0.000038	-0.000740	0.001007	9.575955	-12.905107	-0.022907	1295382343.174183	1.946324	0.452679	-9.536500	-0.051900	0.082000	0.078600	-0.341041	0.104274	0.017928	-0.053640	0.084997	0.081077	1	102.705073	5095
0.086279	0.019336	-0.992661	-0.082500	0.001751	-0.002995	-0.002549	-0.390675	0.088057	0.028419	0.000037	-0.000741	0.001018	9.568894	-12.904091	-0.030024	1295382343.195181	1.957056	0.529751	-9.596987	-0.041800	0.070300	0.073200	-0.331109	0.034385	-0.048173	-0.043540	0.073298	0.075677	1	102.688129	5096
0.086895	0.019806	-0.992646	-0.081921	0.001752	-0.002994	-0.002549	-0.400538	0.090135	0.054070	0.000038	-0.000740	0.001008	9.559676	-12.901497	-0.022148	1295382343.216095	1.964860	0.592190	-9.528695	-0.048500	0.061700	0.048800	-0.341189	-0.025876	0.013810	-0.050239	0.064698	0.051277	1	102.671312	5097
0.087525	0.020275	-0.992629	-0.081343	0.001752	-0.002994	-0.002549	-0.409970	0.092237	0.080446	0.000039	-0.000740	0.000998	9.550233	-12.898855	-0.013500	1295382343.237076	1.964860	0.592190	-9.528695	-0.048500	0.061700	0.048800	-0.328261	-0.019141	0.013360	-0.050239	0.064698	0.051277	1	102.654556	5098
0.088363	0.020518	-0.992583	-0.080928	0.001752	-0.002994	-0.002549	-0.412910	0.088901	0.048630	0.000038	-0.000740	0.001011	9.542639	-12.897795	-0.020930	1295382343.258180	1.938519	0.606824	-9.556012	-0.035300	0.063600	0.036300	-0.286938	-0.030511	-0.010259	-0.037039	0.066598	0.038777	1	102.637529	5099
0.086961	0.020978	-0.992617	-0.081910	0.001754	-0.002988	-0.002545	-0.408860	0.102078	0.060280	0.000055	-0.000743	0.001008	9.560596	-12.893221	-0.017195	1295382343.258180	1.938519	0.606824	-9.556012	-0.035300	0.063600	0.036300	-0.286938	-0.030511	-0.010259	-0.037039	0.066598	0.038777	0	102.870768	5100
0.087345	0.021241	-0.992588	-0.081787	0.001754	-0.002988	-0.002545	-0.416052	0.103551	0.068311	0.000057	-0.000742	0.001004	9.551623	-12.890532	-0.013146	1295382343.279052	1.936568	0.581458	-9.636987	-0.032900	0.042800	0.003100	-0.276779	0.012172	-0.087934	-0.034642	0.045792	0.005573	1	102.850031	5101
0.088412	0.021803	-0.992471	-0.081908	0.001755	-0.002990	-0.002544	-0.414334	0.098478	0.014932	0.000050	-0.000747	0.001024	9.544744	-12.891075	-0.026142	1295382343.300072	1.936568	0.581458	-9.636987	-0.032900	0.042800	0.003100	-0.268755	0.016425	-0.088146	-0.034641	0.045792	0.005573	1	102.833189	5102
0.088494	0.022305	-0.992440	-0.082064	0.001754	-0.002990	-0.002544	-0.422537	0.097274	0.028213	0.000052	-0.000746	0.001019	9.535443	-12.888345	-0.022043	1295382343.321165	1.959007	0.735603	-9.553085	-0.051100	0.013500	-0.026200	-0.308117	-0.124622	-0.018971	-0.052842	0.016494	-0.023728	1	102.816172	5103
0.088834	0.023995	-0.992330	-0.082543	0.001761	-0.002992	-0.002542	-0.331681	0.397810	0.005632	0.000057	-0.000640	0.001035	9.556221	-12.852681	-0.024742	1295382343.321165	1.959007	0.735603	-9.553085	-0.051100	0.013500	-0.026200	-0.308117	-0.124622	-0.018971	-0.052842	0.016494	-0.023728	0	103.014316	5104
0.089144	0.024836	-0.992226	-0.083212	0.001761	-0.002992	-0.002542	-0.336899	0.397221	-0.003617	0.000056	-0.000641	0.001038	9.548818	-12.843922	-0.026787	1295382343.344047	1.975592	0.643897	-9.596987	-0.066900	0.011700	-0.066400	-0.290077	0.013353	-0.060093	-0.068648	0.014696	-0.063930	1	102.991586	5105
0.089090	0.025147	-0.992202	-0.083459	0.001761	-0.002991	-0.002542	-0.341413	0.399130	0.007716	0.000057	-0.000640	0.001034	9.545382	-12.839830	-0.023580	1295382343.353043	1.975592	0.643897	-9.596987	-0.066900	0.011700	-0.066400	-0.282770	0.030806	-0.060270	-0.068648	0.014697	-0.063930	1	102.989221	5106
0.089634	0.025964	-0.992078	-0.084106	0.001761	-0.002993	-0.002542	-0.342286	0.395891	-0.027149	0.000053	-0.000642	0.001047	9.539091	-12.832660	-0.032531	1295382343.374500	1.975592	0.643897	-9.596987	-0.066900	0.011700	-0.066400	-0.283375	0.037517	-0.060225	-0.068648	0.014696	-0.063930	1	102.971847	5107
0.089946	0.026880	-0.991965	-0.084810	0.001761	-0.002993	-0.002542	-0.347385	0.395546	-0.036137	0.000052	-0.000643	0.001050	9.532268	-12.824865	-0.035394	1295382343.395039	2.000958	0.679018	-9.553085	-0.082000	0.015000	-0.078100	-0.309790	0.022237	-0.024099	-0.083748	0.017998	-0.075630	1	102.955405	5108
0.090725	0.026281	-0.991808	-0.085998	0.001758	-0.002996	-0.002536	-0.284406	0.377829	0.002625	0.000073	-0.000640	0.001038	9.551458	-12.822362	-0.030580	1295382343.395039	2.000958	0.679018	-9.553085	-0.082000	0.015000	-0.078100	-0.309790	0.022237	-0.024099	-0.083748	0.017998	-0.075630	0	103.127341	5109
0.090959	0.027446	-0.991694	-0.086697	0.001758	-0.002997	-0.002536	-0.288804	0.379291	-0.001046	0.000072	-0.000640	0.001039	9.545484	-12.814493	-0.031565	1295382343.416076	1.946324	0.618531	-9.534549	-0.105300	0.007800	-0.078900	-0.228927	0.080443	0.007174	-0.107046	0.010801	-0.076435	1	103.106429	5110
0.091576	0.028484	-0.991545	-0.087411	0.001758	-0.002998	-0.002536	-0.289957	0.376997	-0.041767	0.000066	-0.000641	0.001055	9.539951	-12.807490	-0.042644	1295382343.437169	1.946324	0.618531	-9.534549	-0.105300	0.007800	-0.078900	-0.222491	0.104149	0.007248	-0.107046	0.010802	-0.076435	1	103.092002	5111
0.091515	0.029826	-0.991445	-0.088156	0.001758	-0.002998	-0.002536	-0.296079	0.378185	-0.043377	0.000066	-0.000641	0.001055	9.533813	-12.799585	-0.043677	1295382343.458140	2.025348	0.715116	-9.572597	-0.118500	-0.017600	-0.085600	-0.294413	0.045495	-0.051137	-0.120245	-0.014596	-0.083135	1	103.075868	5112
0.091752	0.031191	-0.991304	-0.089017	0.001757	-0.002999	-0.002536	-0.299789	0.376370	-0.068095	0.000062	-0.000641	0.001065	9.527900	-12.792262	-0.051434	1295382343.479044	1.971690	0.759018	-9.497476	-0.128100	-0.008300	-0.097300	-0.263009	0.017406	0.028883	-0.129845	-0.005296	-0.094835	1	103.059219	5113
0.091688	0.032684	-0.991185	-0.089879	0.001757	-0.002999	-0.002536	-0.306055	0.378935	-0.053118	0.000064	-0.000641	0.001059	9.521345	-12.783992	-0.048951	1295382343.500134	1.971690	0.759018	-9.497476	-0.128100	-0.008300	-0.097300	-0.256295	0.045339	0.028784	-0.129844	-0.005295	-0.094835	1	103.043002	5114
0.092025	0.034033	-0.991021	-0.090833	0.001757	-0.003000	-0.002536	-0.308858	0.375867	-0.112656	0.000057	-0.000642	0.001082	9.515504	-12.777251	-0.065975	1295382343.521129	2.019494	0.783408	-9.595036	-0.131300	-0.012700	-0.106400	-0.287295	0.065805	-0.077148	-0.133045	-0.009695	-0.103935	1	103.026221	5115
0.092065	0.029529	-0.991218	-0.090218	0.001736	-0.003001	-0.002540	-0.184339	0.151623	-0.021735	0.000108	-0.000696	0.001050	9.546043	-12.810390	-0.050855	1295382343.521129	2.019494	0.783408	-9.595036	-0.131300	-0.012700	-0.106400	-0.287295	0.065805	-0.077148	-0.133045	-0.009695	-0.103935	0	103.201720	5116
0.092519	0.031036	-0.991038	-0.091215	0.001736	-0.003002	-0.002540	-0.185107	0.144950	-0.058766	0.000104	-0.000697	0.001064	9.542159	-12.807900	-0.061770	1295382343.545686	1.977543	0.821456	-9.528695	-0.127100	-0.003400	-0.096800	-0.264225	-0.043349	-0.007725	-0.128823	-0.000394	-0.094331	1	103.177285	5117
0.092413	0.031609	-0.991002	-0.091520	0.001736	-0.003002	-0.002540	-0.189254	0.147319	-0.043707	0.000106	-0.000696	0.001058	9.540479	-12.806322	-0.057948	1295382343.553103	1.977543	0.821456	-9.528695	-0.127100	-0.003400	-0.096800	-0.253078	-0.012640	-0.008123	-0.128823	-0.000392	-0.094331	1	103.174162	5118
0.092225	0.033041	-0.990888	-0.092436	0.001736	-0.003001	-0.002540	-0.198146	0.150236	-0.020821	0.000108	-0.000696	0.001049	9.535992	-12.802483	-0.052401	1295382343.574022	1.986324	0.862431	-9.519915	-0.117500	-0.011200	-0.101900	-0.271576	-0.039627	-0.004300	-0.119223	-0.008193	-0.099431	1	103.157422	5119
0.091640	0.032932	-0.990960	-0.092282	0.001736	-0.002998	-0.002541	-0.254141	0.137530	0.035426	0.000100	-0.000704	0.001023	9.549131	-12.808515	-0.040252	1295382343.574022	1.986324	0.862431	-9.519915	-0.117500	-0.011200	-0.101900	-0.271576	-0.039627	-0.004300	-0.119223	-0.008193	-0.099431	0	103.453142	5120
0.092142	0.034486	-0.990745	-0.093516	0.001735	-0.003000	-0.002541	-0.260410	0.131080	0.006639	0.000095	-0.000704	0.001035	9.540497	-12.804763	-0.048145	1295382343.606268	1.960958	0.922919	-9.444793	-0.103000	-0.001000	-0.093900	-0.284884	-0.078676	0.069207	-0.104723	0.002004	-0.091431	1	103.421004	5121
0.092354	0.034919	-0.990676	-0.093879	0.001735	-0.003001	-0.002541	-0.261721	0.128487	-0.008169	0.000093	-0.000704	0.001041	9.537790	-12.803803	-0.052561	1295382343.616112	1.960958	0.922919	-9.444793	-0.103000	-0.001000	-0.093900	-0.273016	-0.046775	0.068647	-0.104722	0.002006	-0.091430	1	103.415409	5122
0.092775	0.035802	-0.990525	-0.094714	0.001734	-0.003001	-0.002541	-0.265567	0.124940	-0.030051	0.000090	-0.000704	0.001049	9.532098	-12.801574	-0.058775	1295382343.637105	1.977543	0.939504	-9.543329	-0.090000	0.012700	-0.094900	-0.268623	-0.045929	-0.032505	-0.091722	0.015707	-0.092430	1	103.398691	5123
0.092941	0.036872	-0.990385	-0.095605	0.001734	-0.003001	-0.002541	-0.271451	0.125397	-0.024195	0.000091	-0.000704	0.001047	9.526488	-12.798807	-0.057571	1295382343.658136	1.977543	0.939504	-9.543329	-0.090000	0.012700	-0.094900	-0.259198	-0.027546	-0.032837	-0.091721	0.015708	-0.092430	1	103.381939	5124
0.093278	0.037483	-0.990254	-0.096393	0.001733	-0.003002	-0.002542	-0.273673	0.121334	-0.060047	0.000087	-0.000704	0.001061	9.520579	-12.796948	-0.068113	1295382343.679256	1.942422	0.931699	-9.517963	-0.067400	0.001600	-0.089800	-0.223934	-0.005638	-0.001213	-0.069121	0.004608	-0.087330	1	103.365083	5125
0.093372	0.038268	-0.990133	-0.097226	0.001733	-0.003002	-0.002542	-0.278044	0.121469	-0.061917	0.000087	-0.000704	0.001061	9.514823	-12.794457	-0.069880	1295382343.700100	1.942422	0.931699	-9.517963	-0.067400	0.001600	-0.089800	-0.216604	0.007404	-0.001392	-0.069120	0.004609	-0.087330	1	103.348488	5126
0.093610	0.038792	-0.990000	-0.098147	0.001733	-0.003003	-0.002542	-0.281035	0.117093	-0.095797	0.000084	-0.000704	0.001075	9.508880	-12.792656	-0.080721	1295382343.721102	1.946324	1.012674	-9.497476	-0.053700	0.001000	-0.100400	-0.236389	-0.055281	0.010342	-0.055420	0.004009	-0.097930	1	103.331740	5127
0.094658	0.038048	-0.989897	-0.098468	0.001729	-0.003008	-0.002540	-0.214214	0.069696	-0.038262	0.000107	-0.000711	0.001055	9.519364	-12.798518	-0.070242	1295382343.721102	1.946324	1.012674	-9.497476	-0.053700	0.001000	-0.100400	-0.236389	-0.055281	0.010342	-0.055420	0.004009	-0.097930	0	103.528481	5128
0.094624	0.038324	-0.989772	-0.099641	0.001729	-0.003008	-0.002540	-0.218126	0.067715	-0.047532	0.000106	-0.000711	0.001059	9.514482	-12.797205	-0.073873	1295382343.742495	1.940470	1.002918	-9.490647	-0.017600	-0.010100	-0.115700	-0.206484	-0.050971	0.018482	-0.019316	-0.007086	-0.113231	1	103.507202	5129
0.094357	0.038653	-0.989725	-0.100233	0.001730	-0.003007	-0.002540	-0.222103	0.070699	-0.013199	0.000109	-0.000711	0.001045	9.513002	-12.795892	-0.064481	1295382343.753073	1.940470	1.002918	-9.490647	-0.017600	-0.010100	-0.115700	-0.207367	-0.042848	0.018458	-0.019316	-0.007085	-0.113231	1	103.500960	5130
0.093837	0.039114	-0.989620	-0.101571	0.001731	-0.003005	-0.002540	-0.229229	0.076858	0.061969	0.000117	-0.000709	0.001016	9.509939	-12.793069	-0.043183	1295382343.774116	1.898520	1.010723	-9.516012	0.001300	-0.008800	-0.129700	-0.168469	-0.049435	0.000472	-0.000417	-0.005786	-0.127231	1	103.484259	5131
0.093934	0.039078	-0.989477	-0.102881	0.001730	-0.003006	-0.002540	-0.231075	0.072105	0.016867	0.000112	-0.000710	0.001034	9.504214	-12.792284	-0.054765	1295382343.795067	1.898520	1.010723	-9.516012	0.001300	-0.008800	-0.129700	-0.178538	-0.036538	0.000625	-0.000418	-0.005788	-0.127231	1	103.467697	5132
0.093795	0.040211	-0.989414	-0.103173	0.001735	-0.003006	-0.002539	-0.270132	0.189992	0.057970	0.000093	-0.000682	0.001017	9.496780	-12.778790	-0.039900	1295382343.795067	1.898520	1.010723	-9.516012	0.001300	-0.008800	-0.129700	-0.178538	-0.036538	0.000625	-0.000418	-0.005788	-0.127231	0	103.663977	5133
0.093698	0.040041	-0.989287	-0.104540	0.001735	-0.003006	-0.002539	-0.274536	0.189446	0.057207	0.000092	-0.000682	0.001018	9.490965	-12.774794	-0.039191	1295382343.816104	1.921934	1.021454	-9.466257	0.029100	-0.006500	-0.131300	-0.212361	-0.020123	0.044058	0.027378	-0.003487	-0.128832	1	103.643065	5134
0.093647	0.039728	-0.989150	-0.105996	0.001735	-0.003006	-0.002539	-0.280046	0.188957	0.059756	0.000093	-0.000682	0.001016	9.485298	-12.770829	-0.036994	1295382343.837083	1.969738	1.050722	-9.541378	0.046400	0.006200	-0.138300	-0.252661	-0.033814	-0.040790	0.044678	0.009213	-0.135832	1	103.626572	5135
0.093193	0.039683	-0.989038	-0.107439	0.001737	-0.003004	-0.002539	-0.287706	0.191228	0.102062	0.000099	-0.000682	0.001000	9.480985	-12.766820	-0.023366	1295382343.858059	1.969738	1.050722	-9.541378	0.046400	0.006200	-0.138300	-0.255283	-0.036251	-0.040712	0.044677	0.009213	-0.135832	1	103.610018	5136
0.093491	0.039950	-0.989002	-0.107421	0.001738	-0.003005	-0.002539	-0.267597	0.220625	0.090980	0.000100	-0.000674	0.001006	9.485569	-12.763228	-0.021837	1295382343.858059	1.969738	1.050722	-9.541378	0.046400	0.006200	-0.138300	-0.255283	-0.036251	-0.040712	0.044677	0.009213	-0.135832	0	103.792230	5137
0.093803	0.039452	-0.988824	-0.108960	0.001737	-0.003007	-0.002539	-0.271758	0.219767	0.069248	0.000096	-0.000673	0.001015	9.479223	-12.758467	-0.027095	1295382343.879065	2.030226	0.962918	-9.405769	0.038100	-0.001600	-0.147100	-0.325045	0.062636	0.090206	0.036375	0.001412	-0.144632	1	103.771449	5138
0.094198	0.038915	-0.988646	-0.110414	0.001736	-0.003008	-0.002539	-0.275220	0.218102	0.051771	0.000093	-0.000673	0.001022	9.473089	-12.753819	-0.030935	1295382343.900066	1.969738	1.010723	-9.466257	0.047200	0.019700	-0.137200	-0.261005	-0.000087	0.036776	0.045476	0.022714	-0.134732	1	103.754944	5139
0.094452	0.038470	-0.988476	-0.111866	0.001735	-0.003009	-0.002539	-0.279527	0.217056	0.042652	0.000091	-0.000673	0.001026	9.467118	-12.749251	-0.032622	1295382343.921052	1.969738	1.010723	-9.466257	0.047200	0.019700	-0.137200	-0.255356	-0.007682	0.036621	0.045477	0.022715	-0.134732	1	103.738661	5140
0.094204	0.038296	-0.988313	-0.113565	0.001737	-0.003007	-0.002539	-0.290313	0.221181	0.082431	0.000097	-0.000673	0.001010	9.460799	-12.744014	-0.020672	1295382343.944568	2.025348	0.970723	-9.499427	0.050600	0.024100	-0.143200	-0.290448	0.040176	-0.001956	0.048877	0.027116	-0.140732	1	103.719645	5141
0.094627	0.037910	-0.988215	-0.114190	0.001736	-0.003008	-0.002539	-0.289502	0.218801	0.048050	0.000092	-0.000673	0.001023	9.458065	-12.742241	-0.029349	1295382343.953169	2.025348	0.970723	-9.499427	0.050600	0.024100	-0.143200	-0.296444	0.041627	-0.001753	0.048876	0.027114	-0.140732	1	103.715571	5142
0.094875	0.037605	-0.988047	-0.115535	0.001736	-0.003008	-0.002539	-0.297406	0.220075	0.054042	0.000093	-0.000673	0.001021	9.451956	-12.737624	-0.026548	1295382343.974069	2.090713	0.983406	-9.517963	0.042300	0.036300	-0.127400	-0.351012	0.038749	-0.033040	0.040577	0.039315	-0.124932	1	103.699140	5143
0.095340	0.037165	-0.987860	-0.116886	0.001735	-0.003009	-0.002539	-0.302914	0.219384	0.033396	0.000091	-0.000673	0.001029	9.445659	-12.733138	-0.030782	1295382343.995027	2.090713	0.983406	-9.517963	0.042300	0.036300	-0.127400	-0.347481	0.035876	-0.033175	0.040577	0.039315	-0.124932	1	103.682662	5144
