0.080708	-0.061404	0.200916	0.974345	0.001725	-0.002342	-0.002353	0.766587	0.486524	0.012433	-0.000078	-0.000206	0.003361	3.551228	2.311226	0.568814	1264001137.686210	-0.111619	-1.474343	-8.815969	0.118300	-0.168300	0.011700	1.189294	0.154448	0.844376	0.116537	-0.165846	0.014058	0	146.330226
0.084132	-0.063293	0.201297	0.973856	0.001725	-0.002342	-0.002353	0.724358	0.443655	0.031244	-0.000078	-0.000206	0.003361	3.583416	2.331284	0.569774	1264001137.730800	-0.269827	-1.393783	-9.199356	0.137200	-0.115700	0.016100	1.116218	0.308567	0.466764	0.135475	-0.113358	0.018453	1	146.286520
0.086389	-0.063881	0.201431	0.973592	0.001725	-0.002342	-0.002353	0.729009	0.435984	0.031053	-0.000078	-0.000206	0.003361	3.603370	2.343357	0.570629	1264001137.758252	-0.478506	-1.552962	-9.595361	0.155400	-0.077600	0.004200	1.047670	0.230069	0.030016	0.153675	-0.075258	0.006553	1	146.267393
0.086800	-0.065159	0.201221	0.973514	0.001721	-0.002304	-0.002347	0.738965	0.433912	0.037190	-0.000084	-0.000202	0.003259	3.606003	2.343855	0.577190	1264001137.758252	-0.478506	-1.552962	-9.595361	0.155400	-0.077600	0.004200	1.047670	0.230069	0.030016	0.153675	-0.075258	0.006553	0	147.012385
0.090345	-0.065268	0.201469	0.973133	0.001721	-0.002304	-0.002347	0.737291	0.421452	0.035778	-0.000084	-0.000202	0.003259	3.626258	2.355585	0.578190	1264001137.785807	-0.549360	-1.667493	-9.598273	0.254200	-0.062000	0.004700	1.054658	0.158319	0.003762	0.252479	-0.059696	0.007047	1	146.985472
0.096886	-0.064646	0.201920	0.972452	0.001721	-0.002304	-0.002347	0.742773	0.411031	0.042916	-0.000084	-0.000202	0.003259	3.655885	2.372228	0.579767	1264001137.825819	-0.485300	-1.673316	-9.377947	0.330700	-0.038100	0.002300	1.084262	0.201744	0.228381	0.328979	-0.035796	0.004647	1	146.953793
0.093837	-0.065479	0.201934	0.972692	0.001811	-0.002295	-0.002348	0.749455	0.369126	0.044106	-0.000089	-0.000185	0.003189	3.652204	2.361131	0.583577	1264001137.825819	-0.485300	-1.673316	-9.377947	0.330700	-0.038100	0.002300	1.084262	0.201744	0.228381	0.328979	-0.035796	0.004647	0	147.715907
0.101502	-0.064198	0.202356	0.971920	0.001811	-0.002295	-0.002348	0.764996	0.367275	0.048886	-0.000089	-0.000185	0.003189	3.688095	2.378551	0.585782	1264001137.872893	-0.273709	-1.704375	-9.479860	0.333800	-0.015600	-0.004700	1.290026	0.342582	0.160025	0.331989	-0.013305	-0.002352	1	147.669743
0.103652	-0.063207	0.202662	0.971694	0.001811	-0.002295	-0.002348	0.767296	0.360491	0.061669	-0.000089	-0.000185	0.003189	3.703974	2.386090	0.586928	1264001137.893613	-0.128119	-1.876172	-8.907205	0.227000	0.050300	0.007800	1.391777	0.257170	0.710029	0.225189	0.052595	0.010148	1	147.657355
0.100630	-0.062894	0.203273	0.971904	0.001891	-0.002318	-0.002365	0.763390	0.325966	0.057930	-0.000088	-0.000175	0.003207	3.695695	2.373904	0.585287	1264001137.893613	-0.128119	-1.876172	-8.907205	0.227000	0.050300	0.007800	1.391777	0.257170	0.710029	0.225189	0.052595	0.010148	0	148.137134
0.101603	-0.060746	0.203469	0.971899	0.001891	-0.002318	-0.002365	0.781800	0.324080	0.079126	-0.000088	-0.000175	0.003207	3.716148	2.382506	0.587102	1264001137.919935	-0.085413	-1.886848	-8.741233	0.107900	0.142700	-0.008800	1.403045	0.208865	0.873123	0.106009	0.145018	-0.006435	1	148.111410
0.100635	-0.056853	0.203539	0.972220	0.001891	-0.002318	-0.002365	0.783901	0.308662	0.112813	-0.000088	-0.000175	0.003207	3.744262	2.393865	0.590555	1264001137.955830	-0.128119	-1.952849	-8.486935	-0.008000	0.221000	-0.021000	1.331376	0.086910	1.096031	-0.009891	0.223318	-0.018635	1	148.083851
0.099198	-0.056757	0.203668	0.972347	0.001931	-0.002329	-0.002369	0.787441	0.300918	0.109359	-0.000088	-0.000171	0.003262	3.743582	2.391749	0.587080	1264001137.955830	-0.128119	-1.952849	-8.486935	-0.008000	0.221000	-0.021000	1.331376	0.086910	1.096031	-0.009891	0.223318	-0.018635	0	148.607291
0.096304	-0.050657	0.204200	0.972863	0.001931	-0.002329	-0.002369	0.788242	0.280517	0.149948	-0.000088	-0.000171	0.003262	3.780169	2.405251	0.593111	1264001138.002247	-0.233915	-1.941202	-8.496641	-0.066700	0.282200	-0.003600	1.172449	0.004444	1.063327	-0.068631	0.284529	-0.001231	1	148.561388
0.094920	-0.048778	0.204275	0.973079	0.001931	-0.002329	-0.002369	0.789029	0.275394	0.155212	-0.000088	-0.000171	0.003262	3.790872	2.409023	0.595181	1264001138.015817	0.014559	-1.981967	-8.948941	-0.142400	0.311300	-0.014500	1.350360	0.088585	0.637473	-0.144331	0.313629	-0.012131	1	148.556738
0.097150	-0.049138	0.204776	0.972735	0.001870	-0.002308	-0.002383	0.794626	0.292035	0.152987	-0.000089	-0.000172	0.003323	3.793429	2.410946	0.590438	1264001138.015817	0.014559	-1.981967	-8.948941	-0.142400	0.311300	-0.014500	1.350360	0.088585	0.637473	-0.144331	0.313629	-0.012131	0	149.025651
0.092932	-0.041889	0.205352	0.973365	0.001870	-0.002308	-0.002383	0.788533	0.270071	0.166664	-0.000089	-0.000172	0.003323	3.830311	2.424042	0.597892	1264001138.062664	0.359122	-2.027585	-8.971265	-0.111300	0.339300	-0.005200	1.655264	0.197389	0.650415	-0.113170	0.341608	-0.002817	1	148.979542
0.091535	-0.037921	0.205589	0.973610	0.001870	-0.002308	-0.002383	0.790432	0.264485	0.166628	-0.000089	-0.000172	0.003323	3.848763	2.430289	0.601787	1264001138.086031	0.613420	-1.945084	-9.299328	-0.045900	0.355600	-0.013500	1.755809	0.336223	0.351734	-0.047770	0.357908	-0.011117	1	148.964507
0.097594	-0.037408	0.205156	0.973133	0.001704	-0.002288	-0.002367	0.790969	0.313415	0.166026	-0.000093	-0.000180	0.003368	3.857114	2.440504	0.597674	1264001138.086031	0.613420	-1.945084	-9.299328	-0.045900	0.355600	-0.013500	1.755809	0.336223	0.351734	-0.047770	0.357908	-0.011117	0	150.352465
0.095713	-0.031956	0.205576	0.973425	0.001704	-0.002288	-0.002367	0.776713	0.305979	0.159979	-0.000093	-0.000180	0.003368	3.880507	2.449747	0.602537	1264001138.116156	0.578478	-1.782994	-9.440065	-0.046400	0.379000	-0.009900	1.562514	0.566686	0.222919	-0.048104	0.381288	-0.007533	1	150.323133
0.093762	-0.026614	0.205907	0.973706	0.001704	-0.002288	-0.002367	0.780435	0.300241	0.152566	-0.000093	-0.000180	0.003368	3.904490	2.459085	0.607350	1264001138.146951	0.553243	-1.961585	-9.574979	-0.051400	0.364200	-0.014300	1.521416	0.369065	0.039206	-0.053104	0.366488	-0.011933	1	150.300692
0.095023	-0.026132	0.205997	0.973577	0.001667	-0.002294	-0.002368	0.772335	0.306187	0.152155	-0.000092	-0.000184	0.003366	3.901544	2.457938	0.606767	1264001138.146951	0.553243	-1.961585	-9.574979	-0.051400	0.364200	-0.014300	1.521416	0.369065	0.039206	-0.053104	0.366488	-0.011933	0	150.836819
0.093796	-0.021147	0.206296	0.973754	0.001667	-0.002294	-0.002368	0.779060	0.302961	0.154207	-0.000092	-0.000184	0.003366	3.923999	2.466755	0.611201	1264001138.175812	0.622155	-1.895584	-9.299328	-0.010600	0.353800	-0.015300	1.447417	0.367573	0.309749	-0.012267	0.356094	-0.012932	1	150.808462
0.092671	-0.011429	0.206517	0.973977	0.001667	-0.002294	-0.002368	0.781428	0.294716	0.158155	-0.000092	-0.000184	0.003366	3.963034	2.481700	0.619014	1264001138.225817	0.775510	-1.886848	-9.241092	0.037400	0.386500	-0.031100	1.497346	0.384980	0.366266	0.035733	0.388794	-0.028732	1	150.766794
0.091973	-0.007061	0.206576	0.974073	0.001667	-0.002294	-0.002368	0.782655	0.293085	0.155089	-0.000092	-0.000184	0.003366	3.979233	2.487788	0.622258	1264001138.246527	0.868688	-1.870348	-9.473066	0.022300	0.423100	-0.037100	1.399006	0.424554	0.118644	0.020633	0.425394	-0.034732	1	150.754855
0.089939	-0.001346	0.206753	0.974250	0.001667	-0.002294	-0.002368	0.783551	0.294256	0.148195	-0.000092	-0.000184	0.003366	4.002173	2.496392	0.626699	1264001138.275814	0.952160	-1.762611	-9.585655	-0.054000	0.407800	-0.028000	1.349986	0.545897	0.018812	-0.055667	0.410094	-0.025632	1	150.733849
0.085745	0.005753	0.206989	0.974562	0.001667	-0.002294	-0.002368	0.785463	0.293428	0.139456	-0.000092	-0.000184	0.003366	4.033599	2.508171	0.632459	1264001138.315862	1.078338	-1.789788	-9.562361	-0.130500	0.387500	-0.025700	1.376944	0.508225	0.025382	-0.132167	0.389794	-0.023332	1	150.702112
0.084335	0.009060	0.210701	0.973864	0.001677	-0.002392	-0.002464	0.740004	0.278343	0.127133	-0.000093	-0.000197	0.003458	4.005516	2.495076	0.611319	1264001138.315862	1.078338	-1.789788	-9.562361	-0.130500	0.387500	-0.025700	1.376944	0.508225	0.025382	-0.132167	0.389794	-0.023332	0	151.751008
0.080236	0.013822	0.210850	0.974122	0.001677	-0.002392	-0.002464	0.776588	0.289384	0.127687	-0.000093	-0.000197	0.003458	4.028225	2.503582	0.615135	1264001138.345802	1.144339	-1.768435	-9.538096	-0.199500	0.365800	-0.025700	1.258124	0.416214	0.025021	-0.201177	0.368192	-0.023236	1	151.721861
0.075505	0.017891	0.210943	0.974414	0.001677	-0.002392	-0.002464	0.788307	0.290632	0.128863	-0.000093	-0.000197	0.003458	4.051796	2.512324	0.618999	1264001138.375773	1.386989	-1.702434	-9.355623	-0.250300	0.328900	-0.026700	1.390001	0.452364	0.204574	-0.251977	0.331292	-0.024236	1	151.700197
0.075402	0.013520	0.210457	0.974597	0.001706	-0.002271	-0.002458	0.842810	0.309675	0.137087	-0.000102	-0.000199	0.003459	4.068931	2.522247	0.622298	1264001138.375773	1.386989	-1.702434	-9.355623	-0.250300	0.328900	-0.026700	1.390001	0.452364	0.204574	-0.251977	0.331292	-0.024236	0	153.041008
0.064710	0.020362	0.210620	0.975211	0.001706	-0.002271	-0.002458	0.793381	0.279801	0.121484	-0.000102	-0.000199	0.003459	4.111055	2.537455	0.628947	1264001138.428979	1.461725	-1.700493	-9.467242	-0.337700	0.333100	-0.026200	1.475660	0.410351	0.094758	-0.339406	0.335371	-0.023742	1	152.988525
0.068034	0.022325	0.210642	0.974937	0.001604	-0.002305	-0.002455	0.773048	0.297927	0.123570	-0.000098	-0.000214	0.003406	4.110025	2.539429	0.632063	1264001138.428979	1.461725	-1.700493	-9.467242	-0.337700	0.333100	-0.026200	1.475660	0.410351	0.094758	-0.339406	0.335371	-0.023742	0	153.704740
0.060452	0.026279	0.211058	0.975248	0.001604	-0.002305	-0.002455	0.787452	0.295841	0.122058	-0.000098	-0.000214	0.003406	4.136425	2.549487	0.636218	1264001138.462627	1.615080	-1.596639	-9.432301	-0.390100	0.323000	-0.008300	1.439885	0.391303	0.116247	-0.391704	0.325305	-0.005845	1	153.671904
0.051987	0.030894	0.211613	0.975481	0.001604	-0.002305	-0.002455	0.790711	0.290027	0.114716	-0.000098	-0.000214	0.003406	4.168239	2.561317	0.640990	1264001138.502937	1.822789	-1.445225	-9.514802	-0.361100	0.311000	-0.002900	1.517485	0.467228	0.037184	-0.362704	0.313305	-0.000445	1	153.640007
0.051465	0.031167	0.211644	0.975493	0.001604	-0.002305	-0.002455	0.790788	0.290030	0.114176	-0.000098	-0.000214	0.003406	4.170515	2.562152	0.641320	1264001138.505815	1.762611	-1.217134	-9.567214	-0.312800	0.260700	-0.004200	1.312556	0.477602	-0.001405	-0.314404	0.263005	-0.001745	1	153.645451
0.057292	0.040319	0.213005	0.974536	0.001385	-0.002525	-0.002477	0.688837	0.295508	0.108293	-0.000084	-0.000241	0.003308	4.145975	2.557392	0.643455	1264001138.505815	1.762611	-1.217134	-9.567214	-0.312800	0.260700	-0.004200	1.312556	0.477602	-0.001405	-0.314404	0.263005	-0.001745	0	154.401661
0.052250	0.043309	0.213445	0.974595	0.001385	-0.002525	-0.002477	0.723459	0.311493	0.109347	-0.000084	-0.000241	0.003308	4.167166	2.566507	0.646721	1264001138.535821	1.830553	-1.198692	-9.502184	-0.285100	0.264800	0.000300	1.171597	0.584813	0.040232	-0.286485	0.267325	0.002777	1	154.372535
0.051153	0.047431	0.212806	0.974601	0.001393	-0.002645	-0.002451	0.667647	0.280489	0.105780	-0.000075	-0.000247	0.003230	4.145141	2.554685	0.649668	1264001138.535821	1.830553	-1.198692	-9.502184	-0.285100	0.264800	0.000300	1.171597	0.584813	0.040232	-0.286485	0.267325	0.002777	0	155.059965
0.043807	0.052029	0.213212	0.974636	0.001393	-0.002645	-0.002451	0.697744	0.300771	0.091950	-0.000075	-0.000247	0.003230	4.182523	2.570633	0.655081	1264001138.590557	1.416107	-1.023984	-9.823453	-0.225200	0.218900	-0.009600	0.578780	0.450062	-0.247872	-0.226593	0.221545	-0.007149	1	155.005787
0.042088	0.052877	0.213224	0.974663	0.001393	-0.002645	-0.002451	0.704033	0.307032	0.084901	-0.000075	-0.000247	0.003230	4.193670	2.575467	0.656488	1264001138.606460	1.374371	-0.883247	-10.029220	-0.186800	0.147300	-0.017600	0.400114	0.412275	-0.442329	-0.188193	0.149945	-0.015149	1	154.998207
0.038487	0.053252	0.213301	0.974775	0.001393	-0.002645	-0.002451	0.723351	0.322213	0.065952	-0.000075	-0.000247	0.003230	4.214622	2.584709	0.658702	1264001138.635818	1.704375	-0.850246	-10.205870	-0.232900	0.074400	-0.013000	0.653913	0.553715	-0.643829	-0.234293	0.077045	-0.010549	1	154.977194
0.034541	0.059935	0.212913	0.974619	0.001468	-0.002860	-0.002426	0.659340	0.270808	0.060393	-0.000060	-0.000243	0.003169	4.193687	2.571827	0.662098	1264001138.635818	1.704375	-0.850246	-10.205870	-0.232900	0.074400	-0.013000	0.653913	0.553715	-0.643829	-0.234293	0.077045	-0.010549	0	155.577434
0.028202	0.058706	0.213040	0.974870	0.001468	-0.002860	-0.002426	0.691264	0.291723	0.040061	-0.000060	-0.000243	0.003169	4.220689	2.583093	0.664107	1264001138.675814	1.983908	-0.737657	-10.035044	-0.321400	0.004200	-0.015800	0.772440	0.582476	-0.507201	-0.322868	0.007060	-0.013374	1	155.538014
0.022948	0.057053	0.212848	0.975148	0.001468	-0.002860	-0.002426	0.721991	0.309538	0.031682	-0.000060	-0.000243	0.003169	4.241874	2.592115	0.665183	1264001138.705800	2.191617	-0.627979	-9.790452	-0.363400	-0.037100	-0.036300	0.997622	0.641408	-0.279272	-0.364868	-0.034240	-0.033874	1	155.516354
0.018174	0.061332	0.212158	0.975140	0.001582	-0.003012	-0.002396	0.687596	0.260787	0.031066	-0.000051	-0.000238	0.003085	4.232537	2.582047	0.671072	1264001138.705800	2.191617	-0.627979	-9.790452	-0.363400	-0.037100	-0.036300	0.997622	0.641408	-0.279272	-0.364868	-0.034240	-0.033874	0	156.103880
0.012942	0.059335	0.211915	0.975399	0.001582	-0.003012	-0.002396	0.715965	0.275592	0.028195	-0.000051	-0.000238	0.003085	4.254249	2.590354	0.671989	1264001138.736745	2.114940	-0.491124	-9.607979	-0.354900	-0.058400	-0.039700	0.886969	0.524005	-0.093246	-0.356482	-0.055388	-0.037304	1	156.073531
0.008185	0.057265	0.211776	0.975605	0.001582	-0.003012	-0.002396	0.744645	0.287695	0.034626	-0.000051	-0.000238	0.003085	4.275514	2.598562	0.672904	1264001138.765869	2.098439	-0.458124	-9.297387	-0.346800	-0.073400	-0.032200	0.956270	0.455061	0.219674	-0.348382	-0.070388	-0.029804	1	156.052755
0.004245	0.060899	0.211439	0.975483	0.001676	-0.003142	-0.002376	0.712611	0.249481	0.035674	-0.000040	-0.000237	0.002993	4.266083	2.590081	0.678691	1264001138.765869	2.098439	-0.458124	-9.297387	-0.346800	-0.073400	-0.032200	0.956270	0.455061	0.219674	-0.348382	-0.070388	-0.029804	0	156.601871
-0.001201	0.057740	0.211246	0.975725	0.001676	-0.003142	-0.002376	0.746817	0.258087	0.047887	-0.000040	-0.000237	0.002993	4.295212	2.600227	0.680359	1264001138.805802	1.945084	-0.421241	-9.226533	-0.297300	-0.100600	-0.030300	0.817083	0.258786	0.303334	-0.298976	-0.097458	-0.027924	1	156.562680
-0.005362	0.054970	0.210933	0.975939	0.001676	-0.003142	-0.002376	0.779889	0.268623	0.060577	-0.000040	-0.000237	0.002993	4.320572	2.608985	0.682160	1264001138.839032	2.069321	-0.284386	-9.144032	-0.276800	-0.113600	-0.038100	0.962036	0.349411	0.379517	-0.278476	-0.110458	-0.035724	1	156.537794
-0.007131	0.060185	0.210790	0.975651	0.001696	-0.003303	-0.002361	0.733073	0.239903	0.059540	-0.000028	-0.000240	0.002927	4.308607	2.602761	0.685824	1264001138.839032	2.069321	-0.284386	-9.144032	-0.276800	-0.113600	-0.038100	0.962036	0.349411	0.379517	-0.278476	-0.110458	-0.035724	0	157.088017
-0.009876	0.058133	0.210726	0.975765	0.001696	-0.003303	-0.002361	0.757931	0.247825	0.072074	-0.000028	-0.000240	0.002927	4.328499	2.609272	0.687580	1264001138.865718	2.063498	-0.191208	-9.050854	-0.231100	-0.110500	-0.022300	0.907859	0.317313	0.468009	-0.232796	-0.107197	-0.019939	1	157.062146
-0.013639	0.055879	0.210478	0.975905	0.001696	-0.003303	-0.002361	0.794266	0.261291	0.081510	-0.000028	-0.000240	0.002927	4.359530	2.619460	0.690651	1264001138.905711	2.060586	-0.078619	-9.290593	-0.204900	-0.073900	-0.028000	0.880356	0.366831	0.234358	-0.206596	-0.070597	-0.025639	1	157.030475
-0.015650	0.057129	0.210401	0.975819	0.001749	-0.003352	-0.002355	0.780620	0.240668	0.080961	-0.000024	-0.000238	0.002904	4.353281	2.613437	0.692200	1264001138.905711	2.060586	-0.078619	-9.290593	-0.204900	-0.073900	-0.028000	0.880356	0.366831	0.234358	-0.206596	-0.070597	-0.025639	0	157.761348
-0.019780	0.055061	0.210178	0.975911	0.001749	-0.003352	-0.002355	0.806145	0.254907	0.087482	-0.000024	-0.000238	0.002904	4.385224	2.623425	0.695592	1264001138.945862	1.978085	0.147531	-9.357564	-0.220000	-0.060700	-0.027500	0.747112	0.432418	0.176689	-0.221749	-0.057348	-0.025145	1	157.721793
-0.021904	0.054095	0.209886	0.975983	0.001749	-0.003352	-0.002355	0.806081	0.255679	0.085804	-0.000024	-0.000238	0.002904	4.401212	2.628490	0.697311	1264001138.965695	1.888790	0.118413	-9.554596	-0.225900	-0.053200	-0.046400	0.713891	0.288607	-0.006589	-0.227649	-0.049848	-0.044045	1	157.710332
-0.024317	0.052611	0.209368	0.976118	0.001749	-0.003352	-0.002355	0.806878	0.255338	0.079064	-0.000024	-0.000238	0.002904	4.430511	2.637779	0.700305	1264001139.002021	1.849966	0.120355	-9.670098	-0.143400	-0.055000	-0.040700	0.694032	0.230170	-0.115869	-0.145149	-0.051648	-0.038345	1	157.682758
-0.025651	0.051847	0.208233	0.976367	0.001749	-0.003352	-0.002355	0.806067	0.259170	0.074745	-0.000024	-0.000238	0.002904	4.457762	2.646475	0.702903	1264001139.035807	1.901407	0.286327	-9.602156	-0.080900	-0.030100	-0.076300	0.717630	0.365840	-0.056465	-0.082649	-0.026748	-0.073945	1	157.657255
-0.027067	0.052763	0.210047	0.975891	0.001785	-0.003390	-0.002400	0.776451	0.247444	0.064852	-0.000025	-0.000241	0.003007	4.430786	2.636061	0.686756	1264001139.035807	1.901407	0.286327	-9.602156	-0.080900	-0.030100	-0.076300	0.717630	0.365840	-0.056465	-0.082649	-0.026748	-0.073945	0	158.730957
-0.029264	0.052187	0.208555	0.976179	0.001785	-0.003390	-0.002400	0.806784	0.259768	0.064185	-0.000025	-0.000241	0.003007	4.467139	2.647716	0.689719	1264001139.081576	1.967408	0.275651	-9.540037	-0.093400	-0.006700	-0.074400	0.794725	0.336431	-0.003359	-0.095185	-0.003310	-0.072000	1	158.686152
-0.029834	0.052151	0.207977	0.976287	0.001785	-0.003390	-0.002400	0.807383	0.258214	0.062917	-0.000025	-0.000241	0.003007	4.478529	2.651371	0.690616	1264001139.095688	2.021762	0.128119	-9.556537	-0.073400	0.010100	-0.090000	0.924928	0.179764	-0.020304	-0.075185	0.013490	-0.087600	1	158.680368
-0.029932	0.031927	0.206524	0.977462	0.001923	-0.002788	-0.002404	1.029376	0.326495	0.075866	-0.000091	-0.000226	0.003104	4.490105	2.649357	0.679345	1264001139.095688	2.021762	0.128119	-9.556537	-0.073400	0.010100	-0.090000	0.924928	0.179764	-0.020304	-0.075185	0.013490	-0.087600	0	159.037321
-0.030169	0.032366	0.204469	0.977873	0.001923	-0.002788	-0.002404	0.808589	0.253539	0.066341	-0.000091	-0.000226	0.003104	4.522055	2.659434	0.681834	1264001139.135092	1.934408	0.222268	-9.317770	-0.001300	0.023900	-0.108400	1.208749	0.312124	0.266096	-0.003223	0.026688	-0.105996	1	158.998530
-0.030533	0.032738	0.202824	0.978191	0.001923	-0.002788	-0.002404	0.807768	0.254652	0.071860	-0.000091	-0.000226	0.003104	4.546909	2.667249	0.683959	1264001139.165838	1.888790	0.350387	-9.303211	-0.012200	0.028300	-0.111300	1.111830	0.400035	0.277219	-0.014123	0.031088	-0.108896	1	158.976105
-0.034638	0.032217	0.201608	0.978323	0.002053	-0.002797	-0.002363	0.821945	0.218813	0.066489	-0.000123	-0.000202	0.003180	4.534839	2.654954	0.677073	1264001139.165838	1.888790	0.350387	-9.303211	-0.012200	0.028300	-0.111300	1.111830	0.400035	0.277219	-0.014123	0.031088	-0.108896	0	159.325349
-0.035374	0.032390	0.198955	0.978834	0.002053	-0.002797	-0.002363	0.819021	0.215407	0.072829	-0.000123	-0.000202	0.003180	4.568621	2.663895	0.679943	1264001139.207076	1.853848	0.296033	-9.330387	-0.026200	0.016300	-0.134100	1.123892	0.244833	0.255223	-0.028253	0.019097	-0.131737	1	159.284867
-0.035833	0.032477	0.197726	0.979064	0.002053	-0.002797	-0.002363	0.818992	0.214102	0.076887	-0.000123	-0.000202	0.003180	4.584999	2.668190	0.681440	1264001139.227070	1.917908	0.296033	-9.268269	-0.036300	0.018400	-0.128400	1.188711	0.253140	0.311903	-0.038353	0.021197	-0.126037	1	159.273191
-0.039989	0.032353	0.196192	0.979215	0.002186	-0.002816	-0.002315	0.829512	0.169291	0.079524	-0.000125	-0.000179	0.003149	4.589274	2.661054	0.684767	1264001139.227070	1.917908	0.296033	-9.268269	-0.036300	0.018400	-0.128400	1.188711	0.253140	0.311903	-0.038353	0.021197	-0.126037	0	159.965754
-0.040576	0.032478	0.193203	0.979781	0.002186	-0.002816	-0.002315	0.829156	0.170002	0.078097	-0.000125	-0.000179	0.003149	4.627985	2.668977	0.688445	1264001139.273740	2.106204	0.390182	-9.463360	-0.016300	0.011700	-0.133100	1.337497	0.301379	0.097469	-0.018486	0.014516	-0.130785	1	159.920676
-0.040686	0.032489	0.191267	0.980156	0.002186	-0.002816	-0.002315	0.829175	0.170291	0.077265	-0.000125	-0.000179	0.003149	4.652270	2.673961	0.690720	1264001139.303022	2.069321	0.406682	-9.469183	0.000300	0.003900	-0.137000	1.301149	0.281141	0.093456	-0.001886	0.006716	-0.134685	1	159.901829
-0.042447	0.036835	0.190625	0.980053	0.002212	-0.002957	-0.002287	0.788399	0.141874	0.073168	-0.000120	-0.000174	0.003151	4.643382	2.668493	0.690207	1264001139.303022	2.069321	0.406682	-9.469183	0.000300	0.003900	-0.137000	1.301149	0.281141	0.093456	-0.001886	0.006716	-0.134685	0	160.538895
-0.043094	0.037111	0.188452	0.980434	0.002212	-0.002957	-0.002287	0.824642	0.158260	0.071814	-0.000120	-0.000174	0.003151	4.669958	2.673440	0.692595	1264001139.335974	2.065439	0.727951	-9.571096	-0.027200	0.025700	-0.136700	1.099175	0.506870	-0.040672	-0.029412	0.028657	-0.134413	1	160.506773
-0.044276	0.037339	0.186964	0.980658	0.002212	-0.002957	-0.002287	0.831639	0.163109	0.065356	-0.000120	-0.000174	0.003151	4.688704	2.677079	0.694148	1264001139.358541	1.967408	0.659038	-9.772011	-0.091000	0.041500	-0.138300	1.024080	0.367969	-0.227538	-0.093212	0.044457	-0.136013	1	160.492547
-0.042681	0.037853	0.187040	0.980695	0.002158	-0.002964	-0.002291	0.826688	0.175254	0.062809	-0.000123	-0.000178	0.003183	4.687274	2.678374	0.692074	1264001139.358541	1.967408	0.659038	-9.772011	-0.091000	0.041500	-0.138300	1.024080	0.367969	-0.227538	-0.093212	0.044457	-0.136013	0	161.146535
-0.045620	0.039152	0.182812	0.981308	0.002158	-0.002964	-0.002291	0.829798	0.179898	0.039644	-0.000123	-0.000178	0.003183	4.739562	2.689610	0.695300	1264001139.421558	1.976144	0.611479	-9.852571	-0.075700	0.059900	-0.139300	1.031588	0.320640	-0.306415	-0.077858	0.062864	-0.137009	1	161.084243
-0.046081	0.039489	0.181881	0.981446	0.002158	-0.002964	-0.002291	0.829823	0.180584	0.035823	-0.000123	-0.000178	0.003183	4.750066	2.691891	0.695778	1264001139.434214	2.005262	0.636714	-9.792393	-0.052900	0.068500	-0.151000	1.045111	0.286760	-0.254212	-0.055058	0.071464	-0.148709	1	161.079920
-0.039865	0.040880	0.182261	0.981591	0.001954	-0.002973	-0.002311	0.826535	0.226377	0.031632	-0.000129	-0.000194	0.003243	4.753938	2.699925	0.692151	1264001139.434214	2.005262	0.636714	-9.792393	-0.052900	0.068500	-0.151000	1.045111	0.286760	-0.254212	-0.055058	0.071464	-0.148709	0	161.671386
-0.041491	0.041677	0.180225	0.981866	0.001954	-0.002973	-0.002311	0.818290	0.229116	0.020173	-0.000129	-0.000194	0.003243	4.776387	2.706145	0.692856	1264001139.461624	2.111057	0.717274	-9.894307	-0.097000	0.080900	-0.154300	1.054321	0.493952	-0.372570	-0.098954	0.083873	-0.151989	1	161.644511
-0.044859	0.042197	0.177878	0.982123	0.001954	-0.002973	-0.002311	0.816839	0.234825	0.011438	-0.000129	-0.000194	0.003243	4.804245	2.714057	0.693394	1264001139.495693	2.147940	0.762892	-9.744834	-0.180300	0.067700	-0.147300	1.076328	0.523007	-0.233280	-0.182254	0.070673	-0.144989	1	161.618789
-0.038466	0.042856	0.177521	0.982431	0.001749	-0.002957	-0.002310	0.820716	0.285864	0.002590	-0.000145	-0.000205	0.003392	4.807845	2.722230	0.685003	1264001139.495693	2.147940	0.762892	-9.744834	-0.180300	0.067700	-0.147300	1.076328	0.523007	-0.233280	-0.182254	0.070673	-0.144989	0	162.268093
-0.043476	0.043145	0.175098	0.982644	0.001749	-0.002957	-0.002310	0.799307	0.289061	0.007197	-0.000145	-0.000205	0.003392	4.836706	2.732488	0.685179	1264001139.531713	2.032438	0.885188	-9.374064	-0.262500	0.066900	-0.147900	0.923693	0.677813	0.138389	-0.264249	0.069857	-0.145590	1	162.232855
-0.048240	0.043004	0.173187	0.982766	0.001749	-0.002957	-0.002310	0.798025	0.292270	0.015315	-0.000145	-0.000205	0.003392	4.859556	2.740811	0.685502	1264001139.560321	1.981967	0.821128	-9.216827	-0.321100	0.051100	-0.149900	0.926044	0.515392	0.298959	-0.322849	0.054057	-0.147590	1	162.212599
-0.052800	0.042720	0.171593	0.982824	0.001749	-0.002957	-0.002310	0.795831	0.297793	0.021717	-0.000145	-0.000205	0.003392	4.879812	2.748316	0.685973	1264001139.585736	1.947026	1.032719	-9.224592	-0.349200	0.043100	-0.142900	0.841450	0.608472	0.275431	-0.350949	0.046057	-0.140590	1	162.195550
